Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
168.8	6	1	233	LastDelay	0	0	1	0
168.8	6	1	233	FullDelay	138.7	1.387e+08	4	0
169	6	1	236	LastDelay	0	0	1	0
169	6	1	236	FullDelay	138.6	1.386e+08	4	0
169	2	1	257	LastDelay	0.000467177	467.177	1	2
169	2	1	257	FullDelay	18.9005	1.89005e+07	4	2
169.001	9	1	312	LastDelay	0.00117314	1173.14	1	4
169.001	9	1	312	FullDelay	9.30117	9.30117e+06	5	4
169.1	6	1	237	LastDelay	0	0	1	0
169.1	6	1	237	FullDelay	138.6	1.386e+08	4	0
169.102	2	1	258	LastDelay	0.00157703	1577.03	1	3
169.102	2	1	258	FullDelay	18.9016	1.89016e+07	4	3
169.2	3	1	200	LastDelay	0	0	1	0
169.2	3	1	200	FullDelay	14.2	1.42e+07	4	0
169.204	2	1	259	LastDelay	0.00356682	3566.82	1	5
169.204	2	1	259	FullDelay	18.9036	1.89036e+07	4	5
169.3	6	1	239	LastDelay	0	0	1	0
169.3	6	1	239	FullDelay	138.6	1.386e+08	4	0
169.302	2	1	260	LastDelay	0.00181236	1812.36	1	7
169.302	2	1	260	FullDelay	18.9018	1.89018e+07	4	7
169.401	2	1	263	LastDelay	0.000890392	890.392	1	3
169.401	2	1	263	FullDelay	18.7009	1.87009e+07	4	3
169.5	6	1	241	LastDelay	0	0	1	0
169.5	6	1	241	FullDelay	138.6	1.386e+08	4	0
169.6	6	1	242	LastDelay	0	0	1	0
169.6	6	1	242	FullDelay	138.6	1.386e+08	4	0
169.6	12	1	259	LastDelay	0	0	1	0
169.6	12	1	259	FullDelay	0	0	1	0
169.9	6	1	245	LastDelay	0	0	1	0
169.9	6	1	245	FullDelay	138.6	1.386e+08	4	0
170	3	1	214	LastDelay	0	0	1	0
170	3	1	214	FullDelay	0	0	1	0
170	6	1	246	LastDelay	0.000467137	467.137	1	2
170	6	1	246	FullDelay	138.6	1.386e+08	4	2
170.1	6	1	247	LastDelay	0	0	1	0
170.1	6	1	247	FullDelay	138.6	1.386e+08	4	0
170.5	9	1	336	LastDelay	0	0	1	0
170.5	9	1	336	FullDelay	0	0	1	0
170.6	6	1	253	LastDelay	0	0	1	0
170.6	6	1	253	FullDelay	138.5	1.385e+08	4	0
170.6	9	1	275	LastDelay	0	0	1	0
170.6	9	1	275	FullDelay	39.7	3.97e+07	16	0
170.606	12	1	243	LastDelay	0.00601945	6019.45	1	6
170.606	12	1	243	FullDelay	15.706	1.5706e+07	10	6
170.7	6	1	254	LastDelay	0	0	1	0
170.7	6	1	254	FullDelay	138.5	1.385e+08	4	0
170.8	6	1	255	LastDelay	0	0	1	0
170.8	6	1	255	FullDelay	138.5	1.385e+08	4	0
170.803	2	1	282	LastDelay	0.0025521	2552.1	1	5
170.803	2	1	282	FullDelay	8.00255	8.00255e+06	2	5
170.9	6	1	256	LastDelay	0	0	1	0
170.9	6	1	256	FullDelay	138.5	1.385e+08	4	0
171	6	1	257	LastDelay	0	0	1	0
171	6	1	257	FullDelay	138.5	1.385e+08	4	0
171.009	3	1	157	LastDelay	0.00924454	9244.55	1	4
171.009	3	1	157	FullDelay	63.1092	6.31092e+07	29	4
171.1	12	1	260	LastDelay	0	0	1	0
171.1	12	1	260	FullDelay	0	0	1	0
171.2	6	1	259	LastDelay	0	0	1	0
171.2	6	1	259	FullDelay	138.5	1.385e+08	4	0
171.3	6	1	260	LastDelay	0	0	1	0
171.3	6	1	260	FullDelay	138.5	1.385e+08	4	0
171.402	3	1	163	LastDelay	0.201785	201785	1	5
171.402	3	1	163	FullDelay	59.0018	5.90018e+07	24	5
171.5	6	1	262	LastDelay	0	0	1	0
171.5	6	1	262	FullDelay	138.5	1.385e+08	4	0
171.501	9	1	315	LastDelay	0.00130115	1301.15	1	4
171.501	9	1	315	FullDelay	11.5013	1.15013e+07	6	4
171.504	2	1	289	LastDelay	0.00421905	4219.05	1	9
171.504	2	1	289	FullDelay	8.00422	8.00422e+06	2	9
171.6	6	1	263	LastDelay	0	0	1	0
171.6	6	1	263	FullDelay	138.5	1.385e+08	4	0
171.7	6	1	264	LastDelay	0	0	1	0
171.7	6	1	264	FullDelay	138.5	1.385e+08	4	0
171.902	2	1	293	LastDelay	0.00170377	1703.77	1	3
171.902	2	1	293	FullDelay	8.0017	8.0017e+06	2	3
172.2	6	1	269	LastDelay	0	0	1	0
172.2	6	1	269	FullDelay	138.5	1.385e+08	4	0
172.3	6	1	270	LastDelay	0	0	1	0
172.3	6	1	270	FullDelay	138.5	1.385e+08	4	0
172.6	12	1	262	LastDelay	0	0	1	0
172.6	12	1	262	FullDelay	0	0	1	0
172.8	9	1	337	LastDelay	0.00046737	467.37	1	2
172.8	9	1	337	FullDelay	0.00046737	467.37	1	2
172.901	2	1	303	LastDelay	0.00145144	1451.44	1	4
172.901	2	1	303	FullDelay	8.00145	8.00145e+06	2	4
173.2	9	1	305	LastDelay	0	0	1	0
173.2	9	1	305	FullDelay	15.8	1.58e+07	8	0
173.3	3	1	216	LastDelay	0	0	1	0
173.3	3	1	216	FullDelay	0	0	1	0
173.3	6	1	281	LastDelay	0	0	1	0
173.3	6	1	281	FullDelay	138.4	1.384e+08	4	0
173.4	6	1	282	LastDelay	0	0	1	0
173.4	6	1	282	FullDelay	138.4	1.384e+08	4	0
173.801	9	1	323	LastDelay	1.90144	1.90144e+06	1	8
173.801	9	1	323	FullDelay	11.0014	1.10014e+07	5	8
174	9	1	324	LastDelay	0.000467269	467.269	1	2
174	9	1	324	FullDelay	11.1005	1.11005e+07	5	2
174.1	2	1	326	LastDelay	0	0	1	0
174.1	2	1	326	FullDelay	0	0	1	0
174.1	12	1	263	LastDelay	0	0	1	0
174.1	12	1	263	FullDelay	0	0	1	0
174.1	9	1	325	LastDelay	0.00046729	467.29	1	2
174.1	9	1	325	FullDelay	11.1005	1.11005e+07	5	2
174.3	6	1	291	LastDelay	0	0	1	0
174.3	6	1	291	FullDelay	138.4	1.384e+08	4	0
174.5	6	1	293	LastDelay	0	0	1	0
174.5	6	1	293	FullDelay	138.4	1.384e+08	4	0
174.6	2	1	213	LastDelay	0.000467394	467.394	1	2
174.6	2	1	213	FullDelay	59.0005	5.90005e+07	11	2
174.7	6	1	295	LastDelay	0.000467137	467.137	1	2
174.7	6	1	295	FullDelay	138.4	1.384e+08	4	2
174.7	9	1	335	LastDelay	0.00046729	467.29	1	2
174.7	9	1	335	FullDelay	4.30047	4.30047e+06	2	2
174.8	2	1	226	LastDelay	0.000467263	467.263	1	2
174.8	2	1	226	FullDelay	51.1005	5.11005e+07	10	2
174.901	2	1	227	LastDelay	0.000545815	545.815	1	3
174.901	2	1	227	FullDelay	51.1005	5.11005e+07	10	3
175.103	2	1	235	LastDelay	0.0031315	3131.5	1	5
175.103	2	1	235	FullDelay	40.1031	4.01031e+07	8	5
175.5	6	1	303	LastDelay	0	0	1	0
175.5	6	1	303	FullDelay	138.4	1.384e+08	4	0
175.6	12	1	264	LastDelay	0	0	1	0
175.6	12	1	264	FullDelay	0	0	1	0
175.6	9	1	346	LastDelay	0.00046737	467.37	1	2
175.6	9	1	346	FullDelay	0.00046737	467.37	1	2
175.7	6	1	305	LastDelay	0	0	1	0
175.7	6	1	305	FullDelay	138.4	1.384e+08	4	0
175.801	6	1	306	LastDelay	0.00109223	1092.23	1	4
175.801	6	1	306	FullDelay	138.401	1.38401e+08	4	4
176.2	6	1	310	LastDelay	0	0	1	0
176.2	6	1	310	FullDelay	138.4	1.384e+08	4	0
176.203	2	1	268	LastDelay	0.00255899	2558.99	1	8
176.203	2	1	268	FullDelay	25.0026	2.50026e+07	5	8
176.3	2	1	269	LastDelay	0.000467278	467.278	1	2
176.3	2	1	269	FullDelay	25.0005	2.50005e+07	5	2
176.302	9	1	314	LastDelay	0.00150074	1500.74	1	9
176.302	9	1	314	FullDelay	16.4015	1.64015e+07	8	9
176.4	3	1	217	LastDelay	0	0	1	0
176.4	3	1	217	FullDelay	0	0	1	0
176.401	9	1	316	LastDelay	0.000890287	890.287	1	3
176.401	9	1	316	FullDelay	16.3009	1.63009e+07	7	3
177.1	12	1	265	LastDelay	0	0	1	0
177.1	12	1	265	FullDelay	0	0	1	0
177.2	2	1	280	LastDelay	0	0	1	0
177.2	2	1	280	FullDelay	19.7	1.97e+07	3	0
177.205	6	1	320	LastDelay	0.00457162	4571.62	1	8
177.205	6	1	320	FullDelay	138.405	1.38405e+08	4	8
177.3	6	1	321	LastDelay	0	0	1	0
177.3	6	1	321	FullDelay	138.4	1.384e+08	4	0
177.8	6	1	326	LastDelay	0	0	1	0
177.8	6	1	326	FullDelay	138.4	1.384e+08	4	0
178	9	1	347	LastDelay	0.00046737	467.37	1	2
178	9	1	347	FullDelay	0.00046737	467.37	1	2
178.1	12	1	247	LastDelay	0.000467176	467.176	1	2
178.1	12	1	247	FullDelay	19.8005	1.98005e+07	14	2
178.403	2	1	296	LastDelay	0.00254496	2544.96	1	6
178.403	2	1	296	FullDelay	14.2025	1.42025e+07	3	6
178.6	12	1	266	LastDelay	0	0	1	0
178.6	12	1	266	FullDelay	0	0	1	0
178.702	9	1	299	LastDelay	0.501895	501895	1	8
178.702	9	1	299	FullDelay	24.6019	2.46019e+07	12	8
178.801	9	1	319	LastDelay	0.0011531	1153.1	1	3
178.801	9	1	319	FullDelay	16.4012	1.64012e+07	8	3
