Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
100.902	15	1	493	FullDelay	0.60186	601860	2	4
101	15	1	498	LastDelay	0	0	1	0
101	15	1	498	FullDelay	0	0	1	0
101.053	15	1	371	LastDelay	0.00345056	3450.56	1	4
101.053	15	1	371	FullDelay	27.9535	2.79535e+07	22	4
101.15	15	1	454	LastDelay	0.000466857	466.857	1	2
101.15	15	1	454	FullDelay	13.0005	1.30005e+07	13	2
101.151	5	1	531	LastDelay	0.55147	551470	1	3
101.151	5	1	531	FullDelay	15.3015	1.53015e+07	2	3
101.153	10	1	531	LastDelay	0.00282936	2829.36	1	4
101.153	10	1	531	FullDelay	0.00282936	2829.36	1	4
101.204	10	1	479	LastDelay	0.00382377	3823.77	1	4
101.204	10	1	479	FullDelay	13.7038	1.37038e+07	16	4
101.308	10	1	502	LastDelay	0.00758526	7585.26	1	10
101.308	10	1	502	FullDelay	7.25759	7.25759e+06	10	10
101.354	15	1	489	LastDelay	0.00417716	4177.16	1	7
101.354	15	1	489	FullDelay	2.70418	2.70418e+06	4	7
101.403	15	1	494	LastDelay	0.00307871	3078.71	1	8
101.403	15	1	494	FullDelay	1.05308	1.05308e+06	2	8
101.45	10	1	508	LastDelay	0.000466434	466.434	1	2
101.45	10	1	508	FullDelay	5.25047	5.25047e+06	7	2
101.55	10	1	515	LastDelay	0.000466366	466.366	1	2
101.55	10	1	515	FullDelay	3.35047	3.35047e+06	4	2
101.6	15	1	501	LastDelay	0	0	1	0
101.6	15	1	501	FullDelay	0	0	1	0
101.7	9	1	134	LastDelay	0	0	1	0
101.7	9	1	134	FullDelay	0	0	1	0
101.7	15	1	470	LastDelay	0.000467285	467.285	1	2
101.7	15	1	470	FullDelay	10.9505	1.09505e+07	13	2
101.701	10	1	521	LastDelay	0.000890381	890.381	1	4
101.701	10	1	521	FullDelay	1.70089	1.70089e+06	3	4
101.802	3	1	83	LastDelay	1.20171	1.20171e+06	1	7
101.802	3	1	83	FullDelay	40.8017	4.08017e+07	11	7
101.852	10	1	524	LastDelay	0.00185099	1850.99	1	4
101.852	10	1	524	FullDelay	1.70185	1.70185e+06	2	4
101.859	15	1	495	LastDelay	0.00867508	8675.08	1	6
101.859	15	1	495	FullDelay	1.45868	1.45868e+06	3	6
102	15	1	503	LastDelay	0	0	1	0
102	15	1	503	FullDelay	0	0	1	0
102.104	15	1	476	LastDelay	0.00424622	4246.22	1	8
102.104	15	1	476	FullDelay	9.50425	9.50425e+06	11	8
102.106	6	1	86	LastDelay	0.00587224	5872.24	1	8
102.106	6	1	86	FullDelay	89.6059	8.96059e+07	8	8
102.111	3	1	86	LastDelay	1.21142	1.21142e+06	1	12
102.111	3	1	86	FullDelay	40.8114	4.08114e+07	11	12
102.15	10	1	534	LastDelay	0	0	1	0
102.15	10	1	534	FullDelay	0	0	1	0
102.2	2	1	86	LastDelay	0	0	1	0
102.2	2	1	86	FullDelay	89.7	8.97e+07	8	0
102.2	12	1	65	LastDelay	0	0	1	0
102.2	12	1	65	FullDelay	77.3	7.73e+07	17	0
102.304	3	1	88	LastDelay	1.20352	1.20352e+06	1	10
102.304	3	1	88	FullDelay	40.8035	4.08035e+07	8	10
102.353	10	1	514	LastDelay	0.00272251	2722.51	1	4
102.353	10	1	514	FullDelay	4.20272	4.20272e+06	6	4
102.359	15	1	505	LastDelay	0.00925436	9254.36	1	8
102.359	15	1	505	FullDelay	0.00925436	9254.36	1	8
102.452	15	1	479	LastDelay	0.00170721	1707.21	1	3
102.452	15	1	479	FullDelay	8.30171	8.30171e+06	11	3
102.5	3	1	115	LastDelay	0	0	1	0
102.5	3	1	115	FullDelay	0	0	1	0
102.501	12	1	75	LastDelay	0.00104821	1048.21	1	3
102.501	12	1	75	FullDelay	62.001	6.2001e+07	13	3
102.551	10	1	523	LastDelay	0.00126199	1261.99	1	5
102.551	10	1	523	FullDelay	2.45126	2.45126e+06	3	5
102.702	10	1	507	LastDelay	0.401763	401763	1	7
102.702	10	1	507	FullDelay	6.55176	6.55176e+06	8	7
102.704	15	1	507	LastDelay	0.00395309	3953.09	1	7
102.704	15	1	507	FullDelay	0.00395309	3953.09	1	7
102.75	15	1	428	LastDelay	0.000466857	466.857	1	2
102.75	15	1	428	FullDelay	21.5505	2.15505e+07	21	2
102.753	5	1	603	LastDelay	0.00271803	2718.03	1	5
102.753	5	1	603	FullDelay	0.00271803	2718.03	1	5
102.803	10	1	497	LastDelay	0.603126	603126	1	9
102.803	10	1	497	FullDelay	9.00313	9.00313e+06	12	9
103	12	1	83	LastDelay	0	0	1	0
103	12	1	83	FullDelay	52.5	5.25e+07	11	0
103.051	5	1	148	LastDelay	0.000545622	545.622	1	3
103.051	5	1	148	FullDelay	89.9505	8.99505e+07	13	3
103.201	3	1	12	LastDelay	0.00148092	1480.92	1	4
103.201	3	1	12	FullDelay	101.601	1.01601e+08	28	4
103.3	15	1	514	LastDelay	0	0	1	0
103.3	15	1	514	FullDelay	0	0	1	0
103.304	3	1	98	LastDelay	1.90407	1.90407e+06	1	13
103.304	3	1	98	FullDelay	19.1041	1.91041e+07	5	13
103.4	12	1	88	LastDelay	0	0	1	0
103.4	12	1	88	FullDelay	47.9	4.79e+07	9	0
103.4	12	1	82	LastDelay	0.500468	500468	1	2
103.4	12	1	82	FullDelay	53.0005	5.30005e+07	12	2
103.45	15	1	500	LastDelay	0.000466857	466.857	1	2
103.45	15	1	500	FullDelay	1.90047	1.90047e+06	4	2
103.453	10	1	547	LastDelay	0.00312125	3121.25	1	13
103.453	10	1	547	FullDelay	0.00312125	3121.25	1	13
103.5	9	1	83	LastDelay	0	0	1	0
103.5	9	1	83	FullDelay	51.4	5.14e+07	11	0
103.6	12	1	98	LastDelay	0	0	1	0
103.6	12	1	98	FullDelay	29	2.9e+07	7	0
103.7	9	1	86	LastDelay	0	0	1	0
103.7	9	1	86	FullDelay	47.8	4.78e+07	11	0
103.751	10	1	527	LastDelay	0.000625073	625.073	1	2
103.751	10	1	527	FullDelay	2.80063	2.80063e+06	4	2
103.8	15	1	511	LastDelay	0.000467285	467.285	1	2
103.8	15	1	511	FullDelay	0.650467	650467	2	2
103.857	5	1	312	LastDelay	0.0073687	7368.7	1	7
103.857	5	1	312	FullDelay	79.9074	7.99074e+07	10	7
103.9	2	1	154	LastDelay	0	0	1	0
103.9	2	1	154	FullDelay	12.9	1.29e+07	2	0
103.9	9	1	88	LastDelay	0	0	1	0
103.9	9	1	88	FullDelay	47.8	4.78e+07	10	0
103.95	5	1	371	LastDelay	0	0	1	0
103.95	5	1	371	FullDelay	58.7	5.87e+07	8	0
104.1	9	1	98	LastDelay	0	0	1	0
104.1	9	1	98	FullDelay	43.2	4.32e+07	10	0
104.101	10	1	536	LastDelay	0.00139392	1393.92	1	6
104.101	10	1	536	FullDelay	1.20139	1.20139e+06	2	6
104.105	10	1	520	LastDelay	0.5049	504900	1	11
104.105	10	1	520	FullDelay	4.1549	4.1549e+06	5	11
104.111	15	1	520	LastDelay	0.0110202	11020.2	1	10
104.111	15	1	520	FullDelay	0.0110202	11020.2	1	10
104.201	9	1	59	LastDelay	1.40128	1.40128e+06	1	4
104.201	9	1	59	FullDelay	72.7013	7.27013e+07	17	4
104.25	5	1	437	LastDelay	0	0	1	0
104.25	5	1	437	FullDelay	43.7	4.37e+07	6	0
104.255	10	1	539	LastDelay	0.00539134	5391.34	1	6
104.255	10	1	539	FullDelay	1.20539	1.20539e+06	2	6
104.257	15	1	502	LastDelay	0.0074901	7490.1	1	7
104.257	15	1	502	FullDelay	2.30749	2.30749e+06	4	7
104.302	10	1	540	LastDelay	0.00239835	2398.35	1	8
104.302	10	1	540	FullDelay	1.2024	1.2024e+06	2	8
104.4	5	1	454	LastDelay	0	0	1	0
104.4	5	1	454	FullDelay	31.8	3.18e+07	5	0
104.453	15	1	509	LastDelay	0.00336748	3367.48	1	6
104.453	15	1	509	FullDelay	1.40337	1.40337e+06	3	6
104.503	6	1	110	LastDelay	0.00293257	2932.57	1	9
104.503	6	1	110	FullDelay	89.6029	8.96029e+07	8	9
104.55	5	1	470	LastDelay	0	0	1	0
104.55	5	1	470	FullDelay	31.15	3.115e+07	5	0
104.6	2	1	110	LastDelay	0	0	1	0
104.6	2	1	110	FullDelay	89.7	8.97e+07	8	0
104.6	5	1	476	LastDelay	0	0	1	0
104.6	5	1	476	FullDelay	25.65	2.565e+07	4	0
104.6	6	1	111	LastDelay	0.000467137	467.137	1	2
104.6	6	1	111	FullDelay	89.6005	8.96005e+07	8	2
104.651	10	1	550	LastDelay	0.00134346	1343.46	1	4
104.651	10	1	550	FullDelay	0.00134346	1343.46	1	4
104.663	15	1	515	LastDelay	0.0128113	12811.3	1	9
104.663	15	1	515	FullDelay	0.812811	812811	2	9
104.7	12	1	117	LastDelay	0	0	1	0
104.7	12	1	117	FullDelay	0	0	1	0
104.703	12	1	112	LastDelay	0.302828	302828	1	10
104.703	12	1	112	FullDelay	5.40283	5.40283e+06	2	10
104.753	15	1	517	LastDelay	0.00320742	3207.42	1	9
104.753	15	1	517	FullDelay	0.803207	803207	2	9
104.8	2	1	112	LastDelay	0	0	1	0
104.8	2	1	112	FullDelay	89.7	8.97e+07	8	0
104.8	5	1	489	LastDelay	0	0	1	0
104.8	5	1	489	FullDelay	25.2	2.52e+07	4	0
104.803	10	1	522	LastDelay	0.0027036	2703.6	1	14
104.803	10	1	522	FullDelay	4.7527	4.7527e+06	6	14
104.85	15	1	522	LastDelay	0	0	1	0
104.85	15	1	522	FullDelay	0	0	1	0
104.853	10	1	526	LastDelay	0.00293935	2939.35	1	9
104.853	10	1	526	FullDelay	3.95294	3.95294e+06	5	9
104.853	5	1	526	LastDelay	4.40294	4.40294e+06	1	9
104.853	5	1	526	FullDelay	19.2529	1.92529e+07	3	9
104.9	9	1	112	LastDelay	0	0	1	0
104.9	9	1	112	FullDelay	33	3.3e+07	8	0
105.051	15	1	506	LastDelay	0.000888856	888.856	1	2
105.051	15	1	506	FullDelay	2.40089	2.40089e+06	4	2
105.1	5	1	506	LastDelay	0	0	1	0
105.1	5	1	506	FullDelay	20.5	2.05e+07	4	0
105.15	5	1	507	LastDelay	0	0	1	0
105.15	5	1	507	FullDelay	20.5	2.05e+07	4	0
105.25	5	1	509	LastDelay	0	0	1	0
105.25	5	1	509	FullDelay	20.5	2.05e+07	4	0
105.253	15	1	513	LastDelay	0.00263015	2630.15	1	3
105.253	15	1	513	FullDelay	2.00263	2.00263e+06	3	3
105.4	5	1	514	LastDelay	0	0	1	0
105.4	5	1	514	FullDelay	20.4	2.04e+07	4	0
105.403	9	1	118	LastDelay	0.302965	302965	1	10
105.403	9	1	118	FullDelay	28.403	2.8403e+07	7	10
105.45	5	1	515	LastDelay	0	0	1	0
105.45	5	1	515	FullDelay	20.4	2.04e+07	4	0
105.452	10	1	544	LastDelay	0.00217968	2179.68	1	9
105.452	10	1	544	FullDelay	2.15218	2.15218e+06	3	9
105.5	12	1	12	LastDelay	0	0	1	0
105.5	12	1	12	FullDelay	103.9	1.039e+08	23	0
105.501	9	1	120	LastDelay	0.301401	301401	1	6
105.501	9	1	120	FullDelay	28.3014	2.83014e+07	6	6
105.6	5	1	520	LastDelay	0	0	1	0
105.6	5	1	520	FullDelay	20.3	2.03e+07	4	0
105.6	15	1	526	LastDelay	0	0	1	0
105.6	15	1	526	FullDelay	0	0	1	0
105.7	5	1	522	LastDelay	0	0	1	0
105.7	5	1	522	FullDelay	20.3	2.03e+07	4	0
105.702	5	1	499	LastDelay	0.801545	801545	1	4
105.702	5	1	499	FullDelay	21.4515	2.14515e+07	4	4
105.853	10	1	556	LastDelay	0.00339526	3395.26	1	4
105.853	10	1	556	FullDelay	0.00339526	3395.26	1	4
105.952	5	1	516	LastDelay	0.451533	451533	1	4
105.952	5	1	516	FullDelay	20.8515	2.08515e+07	4	4
106.051	10	1	529	LastDelay	0.00134554	1345.54	1	4
106.051	10	1	529	FullDelay	5.00135	5.00135e+06	5	4
106.051	5	1	529	LastDelay	0.0513459	51345.9	1	4
106.051	5	1	529	FullDelay	20.3013	2.03013e+07	3	4
106.153	10	1	533	LastDelay	1.05272	1.05272e+06	1	6
106.153	10	1	533	FullDelay	4.05272	4.05272e+06	3	6
106.155	5	1	533	LastDelay	0.00466654	4666.54	1	6
106.155	5	1	533	FullDelay	20.2047	2.02047e+07	3	6
106.2	9	1	138	LastDelay	0	0	1	0
106.2	9	1	138	FullDelay	0	0	1	0
106.25	5	1	536	LastDelay	0	0	1	0
106.25	5	1	536	FullDelay	20.15	2.015e+07	3	0
106.252	10	1	537	LastDelay	0.00197001	1970.01	1	3
106.252	10	1	537	FullDelay	3.30197	3.30197e+06	4	3
106.3	3	1	112	LastDelay	0	0	1	0
106.3	3	1	112	FullDelay	8.3	8.3e+06	2	0
106.3	5	1	537	LastDelay	0	0	1	0
106.3	5	1	537	FullDelay	20.15	2.015e+07	3	0
106.302	15	1	529	LastDelay	0.00230085	2300.84	1	8
106.302	15	1	529	FullDelay	0.00230085	2300.84	1	8
106.4	3	1	116	LastDelay	0	0	1	0
106.4	3	1	116	FullDelay	0	0	1	0
106.45	5	1	540	LastDelay	0	0	1	0
106.45	5	1	540	FullDelay	20.15	2.015e+07	3	0
106.503	9	1	132	LastDelay	0.703014	703014	1	6
106.503	9	1	132	FullDelay	9.20301	9.20301e+06	2	6
106.506	5	1	508	LastDelay	1.30576	1.30576e+06	1	7
106.506	5	1	508	FullDelay	21.8058	2.18058e+07	4	7
106.551	10	1	546	LastDelay	0.00054613	546.13	1	3
106.551	10	1	546	FullDelay	3.15055	3.15055e+06	3	3
106.65	5	1	544	LastDelay	0	0	1	0
106.65	5	1	544	FullDelay	20.15	2.015e+07	3	0
106.652	10	1	549	LastDelay	0.00167521	1675.21	1	4
106.652	10	1	549	FullDelay	2.05168	2.05168e+06	2	4
106.701	10	1	518	LastDelay	0.750546	750546	1	3
106.701	10	1	518	FullDelay	7.35055	7.35055e+06	7	3
106.702	15	1	518	LastDelay	0.00175945	1759.44	1	3
106.702	15	1	518	FullDelay	2.70176	2.70176e+06	4	3
106.752	15	1	519	LastDelay	0.00157402	1574.02	1	3
106.752	15	1	519	FullDelay	2.70157	2.70157e+06	4	3
106.901	10	1	558	LastDelay	0.000941893	941.893	1	5
106.901	10	1	558	FullDelay	0.000941893	941.893	1	5
106.904	5	1	524	LastDelay	1.1045	1.1045e+06	1	12
106.904	5	1	524	FullDelay	21.4045	2.14045e+07	4	12
106.951	10	1	504	LastDelay	0.0014706	1470.6	1	4
106.951	10	1	504	FullDelay	12.8015	1.28015e+07	14	4
106.952	5	1	525	LastDelay	1.1021	1.1021e+06	1	7
106.952	5	1	525	FullDelay	21.4021	2.14021e+07	4	7
107.303	3	1	7	LastDelay	0.602685	602685	1	6
107.303	3	1	7	FullDelay	106.303	1.06303e+08	29	6
107.35	15	1	537	LastDelay	0	0	1	0
107.35	15	1	537	FullDelay	0	0	1	0
107.451	10	1	548	LastDelay	0.00147142	1471.42	1	4
107.451	10	1	548	FullDelay	2.90147	2.90147e+06	3	4
107.557	10	1	552	LastDelay	0.00673399	6733.99	1	6
107.557	10	1	552	FullDelay	1.90673	1.90673e+06	3	6
107.85	10	1	562	LastDelay	0	0	1	0
107.85	10	1	562	FullDelay	0	0	1	0
107.9	15	1	525	LastDelay	0.0004671	467.1	1	2
107.9	15	1	525	FullDelay	2.35047	2.35047e+06	3	2
108.001	10	1	528	LastDelay	0.101213	101213	1	6
108.001	10	1	528	FullDelay	7.00121	7.00121e+06	8	6
108.053	10	1	530	LastDelay	0.102851	102851	1	9
108.053	10	1	530	FullDelay	6.95285	6.95285e+06	7	9
108.105	10	1	538	LastDelay	0.00480584	4805.84	1	11
108.105	10	1	538	FullDelay	5.10481	5.10481e+06	6	11
108.107	15	1	531	LastDelay	0.00675008	6750.08	1	8
108.107	15	1	531	FullDelay	1.05675	1.05675e+06	2	8
108.151	10	1	541	LastDelay	0.000624472	624.472	1	4
108.151	10	1	541	FullDelay	5.00062	5.00062e+06	6	4
108.153	10	1	532	LastDelay	0.153259	153259	1	8
108.153	10	1	532	FullDelay	6.10326	6.10326e+06	6	8
108.2	15	1	533	LastDelay	0.000467285	467.285	1	2
108.2	15	1	533	FullDelay	1.05047	1.05047e+06	2	2
108.303	10	1	545	LastDelay	0.00254953	2549.53	1	4
108.303	10	1	545	FullDelay	4.95255	4.95255e+06	5	4
108.305	5	1	545	LastDelay	1.60493	1.60493e+06	1	12
108.305	5	1	545	FullDelay	21.7549	2.17549e+07	3	12
108.352	10	1	551	LastDelay	0.00178642	1786.42	1	5
108.352	10	1	551	FullDelay	2.75179	2.75179e+06	4	5
108.454	5	1	541	LastDelay	1.95352	1.95352e+06	1	5
108.454	5	1	541	FullDelay	22.1035	2.21035e+07	3	5
108.503	10	1	542	LastDelay	0.303174	303174	1	8
108.503	10	1	542	FullDelay	5.30317	5.30317e+06	6	8
108.602	15	1	544	LastDelay	0.00164655	1646.55	1	4
108.602	15	1	544	FullDelay	0.00164655	1646.55	1	4
108.701	15	1	499	LastDelay	0.000545718	545.718	1	3
108.701	15	1	499	FullDelay	7.20055	7.20055e+06	11	3
108.901	10	1	568	LastDelay	0.000625444	625.444	1	4
108.901	10	1	568	FullDelay	0.000625444	625.444	1	4
108.958	15	1	516	LastDelay	0.00752429	7524.29	1	7
108.958	15	1	516	FullDelay	5.05752	5.05752e+06	7	7
109	12	1	118	LastDelay	0	0	1	0
109	12	1	118	FullDelay	0	0	1	0
109.202	3	1	26	LastDelay	1.90223	1.90223e+06	1	10
109.202	3	1	26	FullDelay	104.402	1.04402e+08	26	10
109.356	15	1	534	LastDelay	0.00631911	6319.11	1	4
109.356	15	1	534	FullDelay	2.15632	2.15632e+06	3	4
109.507	10	1	565	LastDelay	0.0065837	6583.7	1	8
109.507	10	1	565	FullDelay	0.756584	756584	2	8
109.552	15	1	539	LastDelay	0.00157235	1572.35	1	3
109.552	15	1	539	FullDelay	1.20157	1.20157e+06	2	3
109.604	15	1	540	LastDelay	0.00413677	4136.77	1	6
109.604	15	1	540	FullDelay	1.20414	1.20414e+06	2	6
109.606	6	1	31	LastDelay	0.00581507	5815.07	1	14
109.606	6	1	31	FullDelay	106.106	1.06106e+08	10	14
109.65	15	1	541	LastDelay	0.000466857	466.857	1	2
109.65	15	1	541	FullDelay	1.20047	1.20047e+06	2	2
109.7	2	1	31	LastDelay	0	0	1	0
109.7	2	1	31	FullDelay	106.2	1.062e+08	10	0
109.7	15	1	545	LastDelay	0	0	1	0
109.7	15	1	545	FullDelay	0	0	1	0
109.852	15	1	508	LastDelay	0.00247027	2470.27	1	5
109.852	15	1	508	FullDelay	6.85247	6.85247e+06	9	5
109.955	15	1	512	LastDelay	0.00531419	5314.19	1	12
109.955	15	1	512	FullDelay	6.75531	6.75531e+06	8	12
110.053	15	1	523	LastDelay	0.00292044	2920.44	1	6
110.053	15	1	523	FullDelay	4.60292	4.60292e+06	6	6
110.1	15	1	524	LastDelay	0.000467285	467.285	1	2
110.1	15	1	524	FullDelay	4.60047	4.60047e+06	5	2
110.106	6	1	36	LastDelay	0.00557023	5570.23	1	8
110.106	6	1	36	FullDelay	106.006	1.06006e+08	9	8
110.2	3	1	117	LastDelay	0	0	1	0
110.2	3	1	117	FullDelay	0	0	1	0
110.2	12	1	26	LastDelay	0	0	1	0
110.2	12	1	26	FullDelay	105.4	1.054e+08	23	0
110.204	15	1	528	LastDelay	0.0041397	4139.7	1	10
110.204	15	1	528	FullDelay	3.95414	3.95414e+06	4	10
110.25	10	1	583	LastDelay	0	0	1	0
110.25	10	1	583	FullDelay	0	0	1	0
110.252	15	1	530	LastDelay	0.00200865	2008.65	1	3
110.252	15	1	530	FullDelay	3.25201	3.25201e+06	4	3
110.302	15	1	532	LastDelay	0.00195715	1957.15	1	4
110.302	15	1	532	FullDelay	3.20196	3.20196e+06	4	4
110.453	10	1	554	LastDelay	0.00259989	2599.89	1	6
110.453	10	1	554	FullDelay	4.7026	4.7026e+06	5	6
110.503	10	1	555	LastDelay	0.00310097	3100.97	1	10
110.503	10	1	555	FullDelay	4.7031	4.7031e+06	5	10
110.6	9	1	147	LastDelay	0	0	1	0
110.6	9	1	147	FullDelay	0	0	1	0
110.601	6	1	135	LastDelay	0.000969848	969.848	1	4
110.601	6	1	135	FullDelay	77.401	7.7401e+07	7	4
110.601	2	1	135	LastDelay	0.40097	400970	1	4
110.601	2	1	135	FullDelay	77.801	7.7801e+07	7	4
110.702	10	1	561	LastDelay	0.00229862	2298.62	1	5
110.702	10	1	561	FullDelay	2.9023	2.9023e+06	3	5
110.752	15	1	549	LastDelay	0.00224541	2245.41	1	4
110.752	15	1	549	FullDelay	0.00224541	2245.41	1	4
110.852	10	1	566	LastDelay	0.0023039	2303.9	1	7
110.852	10	1	566	FullDelay	2.0523	2.0523e+06	2	7
110.901	10	1	567	LastDelay	0.00110666	1106.66	1	4
110.901	10	1	567	FullDelay	2.05111	2.05111e+06	2	4
111.152	15	1	538	LastDelay	0.00213653	2136.53	1	4
111.152	15	1	538	FullDelay	2.85214	2.85214e+06	4	4
111.152	5	1	538	LastDelay	4.80214	4.80214e+06	1	4
111.152	5	1	538	FullDelay	24.9521	2.49521e+07	3	4
111.3	9	1	36	LastDelay	0	0	1	0
111.3	9	1	36	FullDelay	96.9	9.69e+07	23	0
111.301	3	1	49	LastDelay	0.00143466	1434.66	1	7
111.301	3	1	49	FullDelay	92.6014	9.26014e+07	24	7
111.352	15	1	550	LastDelay	0.0020771	2077.1	1	4
111.352	15	1	550	FullDelay	0.0020771	2077.1	1	4
111.5	9	1	49	LastDelay	0	0	1	0
111.5	9	1	49	FullDelay	90.1	9.01e+07	21	0
111.601	10	1	585	LastDelay	0.00129239	1292.39	1	4
111.601	10	1	585	FullDelay	0.00129239	1292.39	1	4
111.702	15	1	536	LastDelay	0.00206428	2064.28	1	4
111.702	15	1	536	FullDelay	4.40206	4.40206e+06	5	4
111.9	15	1	551	LastDelay	0	0	1	0
111.9	15	1	551	FullDelay	0	0	1	0
111.902	2	1	54	LastDelay	0.00168028	1680.28	1	5
111.902	2	1	54	FullDelay	102.602	1.02602e+08	9	5
111.902	6	1	54	LastDelay	0.101681	101681	1	5
111.902	6	1	54	FullDelay	102.602	1.02602e+08	9	5
112.156	10	1	571	LastDelay	0.0055493	5549.3	1	9
112.156	10	1	571	FullDelay	2.50555	2.50555e+06	3	9
112.201	10	1	535	LastDelay	0.550859	550859	1	5
112.201	10	1	535	FullDelay	9.35086	9.35086e+06	9	5
112.306	10	1	543	LastDelay	0.606329	606329	1	8
112.306	10	1	543	FullDelay	9.05633	9.05633e+06	9	8
112.354	10	1	575	LastDelay	0.00410136	4101.35	1	5
112.354	10	1	575	FullDelay	2.5041	2.5041e+06	3	5
112.4	15	1	552	LastDelay	0	0	1	0
112.4	15	1	552	FullDelay	0	0	1	0
112.501	10	1	578	LastDelay	0.00107496	1074.96	1	8
112.501	10	1	578	FullDelay	2.50107	2.50107e+06	3	8
112.558	15	1	510	LastDelay	0.00792128	7921.28	1	9
112.558	15	1	510	FullDelay	9.45792	9.45792e+06	13	9
112.754	15	1	542	LastDelay	0.00432012	4320.12	1	4
112.754	15	1	542	FullDelay	4.25432	4.25432e+06	6	4
112.801	10	1	588	LastDelay	0.000624964	624.964	1	4
112.801	10	1	588	FullDelay	0.000624964	624.964	1	4
112.85	15	1	548	LastDelay	0.000466857	466.857	1	2
112.85	15	1	548	FullDelay	2.15047	2.15047e+06	3	2
112.95	15	1	554	LastDelay	0	0	1	0
112.95	15	1	554	FullDelay	0	0	1	0
113.001	15	1	497	LastDelay	0.0011539	1153.9	1	3
113.001	15	1	497	FullDelay	12.0512	1.20512e+07	17	3
113.053	10	1	563	LastDelay	0.00280924	2809.24	1	5
113.053	10	1	563	FullDelay	4.40281	4.40281e+06	5	5
113.2	12	1	119	LastDelay	0	0	1	0
113.2	12	1	119	FullDelay	0	0	1	0
113.251	10	1	572	LastDelay	0.000968019	968.019	1	4
113.251	10	1	572	FullDelay	3.55097	3.55097e+06	4	4
113.304	15	1	546	LastDelay	0.00359437	3594.37	1	4
113.304	15	1	546	FullDelay	2.70359	2.70359e+06	4	4
113.352	15	1	547	LastDelay	0.00187275	1872.75	1	3
113.352	15	1	547	FullDelay	2.70187	2.70187e+06	4	3
113.402	9	1	70	LastDelay	1.40186	1.40186e+06	1	11
113.402	9	1	70	FullDelay	76.9019	7.69019e+07	18	11
113.456	10	1	577	LastDelay	0.00627309	6273.09	1	8
113.456	10	1	577	FullDelay	3.50627	3.50627e+06	4	8
113.458	15	1	556	LastDelay	0.00804223	8042.23	1	5
113.458	15	1	556	FullDelay	0.00804223	8042.23	1	5
113.468	5	1	708	LastDelay	0.0181299	18129.9	1	9
113.468	5	1	708	FullDelay	0.0181299	18129.9	1	9
113.6	2	1	71	LastDelay	0	0	1	0
113.6	2	1	71	FullDelay	102.6	1.026e+08	9	0
113.702	15	1	543	LastDelay	0.00208707	2087.07	1	7
113.702	15	1	543	FullDelay	5.15209	5.15209e+06	6	7
113.8	3	1	119	LastDelay	0	0	1	0
113.8	3	1	119	FullDelay	0	0	1	0
113.802	12	1	8	LastDelay	0.00228606	2286.06	1	10
113.802	12	1	8	FullDelay	112.702	1.12702e+08	25	10
113.95	15	1	560	LastDelay	0	0	1	0
113.95	15	1	560	FullDelay	0	0	1	0
113.954	5	1	165	LastDelay	0.00393509	3935.09	1	9
113.954	5	1	165	FullDelay	99.9539	9.99539e+07	13	9
114.003	15	1	504	LastDelay	0.00289806	2898.06	1	7
114.003	15	1	504	FullDelay	11.7029	1.17029e+07	17	7
114.052	10	1	595	LastDelay	0.00163635	1636.35	1	3
114.052	10	1	595	FullDelay	0.00163635	1636.35	1	3
114.104	15	1	527	LastDelay	0.00353661	3536.61	1	6
114.104	15	1	527	FullDelay	7.90354	7.90354e+06	11	6
114.153	15	1	535	LastDelay	0.00268422	2684.22	1	5
114.153	15	1	535	FullDelay	6.90268	6.90268e+06	10	5
114.25	10	1	560	LastDelay	0.000466899	466.899	1	2
114.25	10	1	560	FullDelay	6.50047	6.50047e+06	6	2
114.302	10	1	564	LastDelay	0.00155467	1554.67	1	9
114.302	10	1	564	FullDelay	5.60155	5.60155e+06	6	9
114.352	10	1	569	LastDelay	0.00173355	1733.55	1	3
114.352	10	1	569	FullDelay	4.80173	4.80173e+06	5	3
114.401	10	1	570	LastDelay	0.00123169	1231.69	1	4
114.401	10	1	570	FullDelay	4.80123	4.80123e+06	5	4
114.702	6	1	83	LastDelay	0.00247138	2471.38	1	6
114.702	6	1	83	FullDelay	102.502	1.02502e+08	9	6
114.751	5	1	428	LastDelay	0.000888788	888.788	1	2
114.751	5	1	428	FullDelay	54.6509	5.46509e+07	7	2
114.8	15	1	570	LastDelay	0	0	1	0
114.8	15	1	570	FullDelay	0	0	1	0
114.853	15	1	521	LastDelay	0.00324342	3243.42	1	6
114.853	15	1	521	FullDelay	10.0532	1.00532e+07	14	6
115.001	10	1	557	LastDelay	0.851094	851094	1	6
115.001	10	1	557	FullDelay	8.15109	8.15109e+06	7	6
115.002	15	1	557	LastDelay	0.00219443	2194.43	1	5
115.002	15	1	557	FullDelay	1.20219	1.20219e+06	3	5
115.052	10	1	591	LastDelay	0.0016091	1609.1	1	5
115.052	10	1	591	FullDelay	1.20161	1.20161e+06	2	5
115.053	15	1	558	LastDelay	0.00321581	3215.81	1	9
115.053	15	1	558	FullDelay	1.20322	1.20322e+06	2	9
115.15	5	1	497	LastDelay	0	0	1	0
115.15	5	1	497	FullDelay	31	3.1e+07	5	0
115.153	10	1	596	LastDelay	0.00277447	2774.47	1	3
115.153	10	1	596	FullDelay	0.00277447	2774.47	1	3
