Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
174.801	2	1	196	FullDelay	75.3011	7.53011e+07	7	4
175.102	2	1	200	LastDelay	0.0023606	2360.6	1	5
175.102	2	1	200	FullDelay	63.0024	6.30024e+07	6	5
175.204	12	1	203	LastDelay	1.80405	1.80405e+06	1	12
175.204	12	1	203	FullDelay	1.80405	1.80405e+06	1	12
175.3	12	1	175	LastDelay	0	0	1	0
175.3	12	1	175	FullDelay	31.3	3.13e+07	11	0
175.403	2	1	209	LastDelay	0.00252946	2529.46	1	4
175.403	2	1	209	FullDelay	62.4025	6.24025e+07	6	4
175.6	2	1	215	LastDelay	0.000467394	467.394	1	2
175.6	2	1	215	FullDelay	51.5005	5.15005e+07	5	2
177.3	3	1	203	LastDelay	0	0	1	0
177.3	3	1	203	FullDelay	4.5	4.5e+06	2	0
177.4	2	1	239	LastDelay	0.000467177	467.177	1	2
177.4	2	1	239	FullDelay	49.8005	4.98005e+07	5	2
177.504	2	1	240	LastDelay	0.00397393	3973.93	1	4
177.504	2	1	240	FullDelay	49.204	4.9204e+07	5	4
177.7	3	1	209	LastDelay	0	0	1	0
177.7	3	1	209	FullDelay	0	0	1	0
178.102	2	1	250	LastDelay	0.00219699	2196.99	1	5
178.102	2	1	250	FullDelay	36.3022	3.63022e+07	4	5
178.402	2	1	253	LastDelay	0.002196	2196	1	3
178.402	2	1	253	FullDelay	36.3022	3.63022e+07	4	3
178.5	12	1	221	LastDelay	0	0	1	0
178.5	12	1	221	FullDelay	0	0	1	0
179.3	9	1	314	LastDelay	0	0	1	0
179.3	9	1	314	FullDelay	0	0	1	0
179.601	3	1	135	LastDelay	0.500625	500625	1	4
179.601	3	1	135	FullDelay	93.9006	9.39006e+07	28	4
179.601	12	1	135	LastDelay	0.000625218	625.218	1	4
179.601	12	1	135	FullDelay	78.7006	7.87006e+07	27	4
179.803	2	1	269	LastDelay	0.00300755	3007.55	1	7
179.803	2	1	269	FullDelay	24.903	2.4903e+07	3	7
