Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
96.0505	15	1	475	FullDelay	7.70055	7.70055e+06	5	3
96.0556	10	1	529	LastDelay	0.00556052	5560.52	1	4
96.0556	10	1	529	FullDelay	0.00556052	5560.52	1	4
96.0561	5	1	475	LastDelay	0.256062	256062	1	3
96.0561	5	1	475	FullDelay	32.9561	3.29561e+07	4	3
96.1022	15	1	479	LastDelay	0.00215795	2157.95	1	4
96.1022	15	1	479	FullDelay	7.55216	7.55216e+06	4	4
96.15	5	1	482	LastDelay	0	0	1	0
96.15	5	1	482	FullDelay	32.7	3.27e+07	3	0
96.1517	15	1	481	LastDelay	0.00168949	1689.49	1	6
96.1517	15	1	481	FullDelay	6.65169	6.65169e+06	4	6
96.2	5	1	483	LastDelay	0	0	1	0
96.2	5	1	483	FullDelay	32.7	3.27e+07	3	0
96.2042	15	1	485	LastDelay	0.00416484	4164.84	1	8
96.2042	15	1	485	FullDelay	6.50416	6.50416e+06	3	8
96.2071	10	1	498	LastDelay	0.00709275	7092.75	1	12
96.2071	10	1	498	FullDelay	6.75709	6.75709e+06	7	12
96.25	5	1	484	LastDelay	0	0	1	0
96.25	5	1	484	FullDelay	32.7	3.27e+07	3	0
96.3	5	1	485	LastDelay	0	0	1	0
96.3	5	1	485	FullDelay	32.7	3.27e+07	3	0
96.3029	12	1	79	LastDelay	0.00288216	2882.16	1	6
96.3029	12	1	79	FullDelay	37.1029	3.71029e+07	9	6
96.35	5	1	486	LastDelay	0	0	1	0
96.35	5	1	486	FullDelay	32.7	3.27e+07	3	0
96.3505	10	1	508	LastDelay	0.000545288	545.288	1	2
96.3505	10	1	508	FullDelay	6.40055	6.40055e+06	7	2
96.3574	15	1	508	LastDelay	1.45735	1.45735e+06	1	7
96.3574	15	1	508	FullDelay	4.55735	4.55735e+06	2	7
96.5	9	1	116	LastDelay	0	0	1	0
96.5	9	1	116	FullDelay	21	2.1e+07	4	0
96.5005	15	1	495	LastDelay	0.000467285	467.285	1	2
96.5005	15	1	495	FullDelay	6.30047	6.30047e+06	3	2
96.6	9	1	117	LastDelay	0	0	1	0
96.6	9	1	117	FullDelay	21	2.1e+07	4	0
96.6	5	1	492	LastDelay	0	0	1	0
96.6	5	1	492	FullDelay	32.65	3.265e+07	3	0
96.6038	10	1	521	LastDelay	0.0038222	3822.2	1	5
96.6038	10	1	521	FullDelay	4.65382	4.65382e+06	4	5
96.652	10	1	530	LastDelay	0.00202912	2029.12	1	8
96.652	10	1	530	FullDelay	0.00202912	2029.12	1	8
96.7	3	1	116	LastDelay	0	0	1	0
96.7	3	1	116	FullDelay	8.8	8.8e+06	2	0
96.703	15	1	499	LastDelay	0.00297129	2971.29	1	6
96.703	15	1	499	FullDelay	6.30297	6.30297e+06	3	6
96.75	5	1	495	LastDelay	0	0	1	0
96.75	5	1	495	FullDelay	32.65	3.265e+07	3	0
96.8	3	1	117	LastDelay	0	0	1	0
96.8	3	1	117	FullDelay	8.8	8.8e+06	2	0
96.8042	10	1	500	LastDelay	0.00415262	4152.61	1	12
96.8042	10	1	500	FullDelay	7.25415	7.25415e+06	8	12
96.85	5	1	497	LastDelay	0	0	1	0
96.85	5	1	497	FullDelay	32.65	3.265e+07	3	0
96.9054	10	1	509	LastDelay	0.00540511	5405.11	1	4
96.9054	10	1	509	FullDelay	6.90541	6.90541e+06	8	4
96.9054	15	1	509	LastDelay	1.95541	1.95541e+06	1	4
96.9054	15	1	509	FullDelay	5.05541	5.05541e+06	2	4
96.95	5	1	499	LastDelay	0	0	1	0
96.95	5	1	499	FullDelay	32.65	3.265e+07	3	0
96.951	15	1	507	LastDelay	0.000967349	967.349	1	3
96.951	15	1	507	FullDelay	5.20097	5.20097e+06	3	3
97	9	1	122	LastDelay	0	0	1	0
97	9	1	122	FullDelay	14.8	1.48e+07	3	0
97	5	1	501	LastDelay	0	0	1	0
97	5	1	501	FullDelay	23.65	2.365e+07	3	0
97.05	5	1	502	LastDelay	0	0	1	0
97.05	5	1	502	FullDelay	23.65	2.365e+07	3	0
97.0532	10	1	525	LastDelay	0.0032339	3233.9	1	4
97.0532	10	1	525	FullDelay	2.65323	2.65323e+06	3	4
97.0542	15	1	511	LastDelay	0.0042019	4201.9	1	8
97.0542	15	1	511	FullDelay	5.1042	5.1042e+06	3	8
97.1005	10	1	528	LastDelay	0.000467113	467.113	1	2
97.1005	10	1	528	FullDelay	1.10047	1.10047e+06	2	2
97.15	5	1	504	LastDelay	0	0	1	0
97.15	5	1	504	FullDelay	23.65	2.365e+07	3	0
97.15	10	1	531	LastDelay	0	0	1	0
97.15	10	1	531	FullDelay	0	0	1	0
97.1521	15	1	522	LastDelay	0.00205785	2057.85	1	5
97.1521	15	1	522	FullDelay	4.65206	4.65206e+06	2	5
97.2	3	1	125	LastDelay	0	0	1	0
97.2	3	1	125	FullDelay	0	0	1	0
97.2028	12	1	80	LastDelay	0.802819	802819	1	10
97.2028	12	1	80	FullDelay	37.9028	3.79028e+07	9	10
97.2038	2	1	80	LastDelay	0.00382951	3829.51	1	10
97.2038	2	1	80	FullDelay	88.9038	8.89038e+07	6	10
97.25	5	1	506	LastDelay	0	0	1	0
97.25	5	1	506	FullDelay	23.65	2.365e+07	3	0
97.253	10	1	496	LastDelay	0.00302315	3023.15	1	3
97.253	10	1	496	FullDelay	8.55302	8.55302e+06	9	3
97.253	5	1	496	LastDelay	0.453023	453023	1	3
97.253	5	1	496	FullDelay	33.103	3.3103e+07	3	3
97.3	9	1	125	LastDelay	0	0	1	0
97.3	9	1	125	FullDelay	14.8	1.48e+07	3	0
97.3	5	1	507	LastDelay	0	0	1	0
97.3	5	1	507	FullDelay	23.65	2.365e+07	3	0
97.35	5	1	508	LastDelay	0	0	1	0
97.35	5	1	508	FullDelay	23.65	2.365e+07	3	0
97.4	5	1	509	LastDelay	0	0	1	0
97.4	5	1	509	FullDelay	23.65	2.365e+07	3	0
97.4027	15	1	527	LastDelay	0.00274985	2749.85	1	8
97.4027	15	1	527	FullDelay	4.65275	4.65275e+06	2	8
97.5	5	1	511	LastDelay	0	0	1	0
97.5	5	1	511	FullDelay	23.65	2.365e+07	3	0
97.5044	10	1	532	LastDelay	0.00439351	4393.51	1	6
97.5044	10	1	532	FullDelay	0.00439351	4393.51	1	6
97.5118	15	1	529	LastDelay	0.0118323	11832.3	1	6
97.5118	15	1	529	FullDelay	4.66183	4.66183e+06	2	6
97.55	5	1	512	LastDelay	0	0	1	0
97.55	5	1	512	FullDelay	23.65	2.365e+07	3	0
97.6028	10	1	503	LastDelay	0.00276921	2769.21	1	6
97.6028	10	1	503	FullDelay	7.90277	7.90277e+06	10	6
97.6109	15	1	531	LastDelay	0.0108634	10863.4	1	7
97.6109	15	1	531	FullDelay	4.66086	4.66086e+06	2	7
97.65	15	1	532	LastDelay	0	0	1	0
97.65	15	1	532	FullDelay	4.65	4.65e+06	2	0
97.6512	5	1	514	LastDelay	0.00124237	1242.38	1	4
97.6512	5	1	514	FullDelay	23.6512	2.36512e+07	3	4
97.7016	10	1	533	LastDelay	0.00164028	1640.28	1	5
97.7016	10	1	533	FullDelay	0.00164028	1640.28	1	5
97.75	5	1	516	LastDelay	0	0	1	0
97.75	5	1	516	FullDelay	23.65	2.365e+07	3	0
97.7516	10	1	488	LastDelay	0.00158918	1589.18	1	3
97.7516	10	1	488	FullDelay	11.4516	1.14516e+07	13	3
97.9	5	1	519	LastDelay	0	0	1	0
97.9	5	1	519	FullDelay	23.65	2.365e+07	3	0
97.9	10	1	534	LastDelay	0	0	1	0
97.9	10	1	534	FullDelay	0	0	1	0
97.9527	15	1	543	LastDelay	0.00274554	2745.54	1	9
97.9527	15	1	543	FullDelay	0.00274554	2745.54	1	9
98	10	1	535	LastDelay	0	0	1	0
98	10	1	535	FullDelay	0	0	1	0
98.05	5	1	522	LastDelay	0	0	1	0
98.05	5	1	522	FullDelay	23.65	2.365e+07	2	0
98.0518	10	1	511	LastDelay	0.0017927	1792.7	1	2
98.0518	10	1	511	FullDelay	7.95179	7.95179e+06	11	2
98.1	5	1	523	LastDelay	0	0	1	0
98.1	5	1	523	FullDelay	23.65	2.365e+07	2	0
98.15	5	1	524	LastDelay	0	0	1	0
98.15	5	1	524	FullDelay	23.65	2.365e+07	2	0
98.2	5	1	525	LastDelay	0	0	1	0
98.2	5	1	525	FullDelay	23.65	2.365e+07	2	0
98.25	5	1	526	LastDelay	0	0	1	0
98.25	5	1	526	FullDelay	23.65	2.365e+07	2	0
98.25	10	1	538	LastDelay	0	0	1	0
98.25	10	1	538	FullDelay	0	0	1	0
98.3	2	1	91	LastDelay	0	0	1	0
98.3	2	1	91	FullDelay	88.8	8.88e+07	6	0
98.3005	12	1	119	LastDelay	0.000467262	467.262	1	2
98.3005	12	1	119	FullDelay	0.000467262	467.262	1	2
98.35	5	1	528	LastDelay	0	0	1	0
98.35	5	1	528	FullDelay	23.65	2.365e+07	2	0
98.3517	10	1	513	LastDelay	0.0017364	1736.4	1	3
98.3517	10	1	513	FullDelay	8.15174	8.15174e+06	10	3
98.4	5	1	529	LastDelay	0	0	1	0
98.4	5	1	529	FullDelay	23.65	2.365e+07	2	0
98.45	10	1	540	LastDelay	0	0	1	0
98.45	10	1	540	FullDelay	0	0	1	0
98.5	5	1	531	LastDelay	0	0	1	0
98.5	5	1	531	FullDelay	23.65	2.365e+07	2	0
98.5022	15	1	496	LastDelay	0.00221648	2216.48	1	7
98.5022	15	1	496	FullDelay	8.25222	8.25222e+06	4	7
98.55	5	1	532	LastDelay	0	0	1	0
98.55	5	1	532	FullDelay	23.65	2.365e+07	2	0
98.65	5	1	534	LastDelay	0	0	1	0
98.65	5	1	534	FullDelay	23.65	2.365e+07	2	0
98.7	5	1	535	LastDelay	0	0	1	0
98.7	5	1	535	FullDelay	23.65	2.365e+07	2	0
98.7041	6	1	56	LastDelay	0.00407087	4070.87	1	7
98.7041	6	1	56	FullDelay	89.3041	8.93041e+07	9	7
98.75	10	1	543	LastDelay	0	0	1	0
98.75	10	1	543	FullDelay	0	0	1	0
98.8005	15	1	504	LastDelay	0.000467285	467.285	1	2
98.8005	15	1	504	FullDelay	7.20047	7.20047e+06	4	2
98.85	5	1	538	LastDelay	0	0	1	0
98.85	5	1	538	FullDelay	23.65	2.365e+07	2	0
98.9	6	1	58	LastDelay	0	0	1	0
98.9	6	1	58	FullDelay	89.3	8.93e+07	9	0
98.9	5	1	540	LastDelay	0	0	1	0
98.9	5	1	540	FullDelay	15.55	1.555e+07	2	0
98.952	10	1	541	LastDelay	0.30203	302030	1	4
98.952	10	1	541	FullDelay	0.30203	302030	1	4
99.05	5	1	543	LastDelay	0	0	1	0
99.05	5	1	543	FullDelay	15.55	1.555e+07	2	0
99.156	5	1	517	LastDelay	1.35601	1.35601e+06	1	6
99.156	5	1	517	FullDelay	25.006	2.5006e+07	3	6
99.1617	15	1	517	LastDelay	0.0116768	11676.8	1	5
99.1617	15	1	517	FullDelay	6.91168	6.91168e+06	3	5
99.2519	15	1	519	LastDelay	0.00191039	1910.39	1	4
99.2519	15	1	519	FullDelay	6.90191	6.90191e+06	3	4
99.2683	10	1	547	LastDelay	0.0682581	68258.1	1	11
99.2683	10	1	547	FullDelay	0.0682581	68258.1	1	11
99.3048	5	1	520	LastDelay	1.35483	1.35483e+06	1	7
99.3048	5	1	520	FullDelay	25.0048	2.50048e+07	2	7
99.3048	15	1	520	LastDelay	0.00483505	4835.05	1	7
99.3048	15	1	520	FullDelay	6.90484	6.90484e+06	3	7
99.4	9	1	147	LastDelay	0	0	1	0
99.4	9	1	147	FullDelay	8.8	8.8e+06	2	0
99.5	12	1	46	LastDelay	0	0	1	0
99.5	12	1	46	FullDelay	81.9	8.19e+07	21	0
99.5038	15	1	525	LastDelay	0.00383777	3837.77	1	5
99.5038	15	1	525	FullDelay	6.85384	6.85384e+06	3	5
99.5505	15	1	526	LastDelay	0.00046651	466.51	1	2
99.5505	15	1	526	FullDelay	6.85047	6.85047e+06	3	2
99.6	3	1	80	LastDelay	0	0	1	0
99.6	3	1	80	FullDelay	41	4.1e+07	9	0
99.6	9	1	149	LastDelay	0	0	1	0
99.6	9	1	149	FullDelay	8.8	8.8e+06	2	0
99.6029	3	1	68	LastDelay	0.402924	402924	1	10
99.6029	3	1	68	FullDelay	54.6029	5.46029e+07	13	10
99.7	2	1	105	LastDelay	0	0	1	0
99.7	2	1	105	FullDelay	88.8	8.88e+07	6	0
99.7031	3	1	69	LastDelay	0.403097	403097	1	9
99.7031	3	1	69	FullDelay	54.6031	5.46031e+07	13	9
99.705	6	1	69	LastDelay	0.00498112	4981.12	1	5
99.705	6	1	69	FullDelay	83.205	8.3205e+07	8	5
99.7515	10	1	554	LastDelay	0.00145733	1457.33	1	5
99.7515	10	1	554	FullDelay	0.00145733	1457.33	1	5
99.9511	10	1	539	LastDelay	0.00112597	1125.97	1	3
99.9511	10	1	539	FullDelay	1.55113	1.55113e+06	4	3
100.002	10	1	549	LastDelay	0.501673	501673	1	6
100.002	10	1	549	FullDelay	0.501673	501673	1	6
100.105	10	1	545	LastDelay	0.00524165	5241.65	1	10
100.105	10	1	545	FullDelay	1.00524	1.00524e+06	2	10
100.105	5	1	545	LastDelay	0.955242	955242	1	10
100.105	5	1	545	FullDelay	16.5052	1.65052e+07	2	10
100.2	9	1	155	LastDelay	0	0	1	0
100.2	9	1	155	FullDelay	8.8	8.8e+06	2	0
100.252	5	1	554	LastDelay	0.651524	651524	1	5
100.252	5	1	554	FullDelay	16.2015	1.62015e+07	2	5
100.252	15	1	554	LastDelay	0.00152372	1523.72	1	5
100.252	15	1	554	FullDelay	0.00152372	1523.72	1	5
100.3	12	1	68	LastDelay	0	0	1	0
100.3	12	1	68	FullDelay	54.2	5.42e+07	13	0
100.303	10	1	556	LastDelay	0.00333284	3332.84	1	7
100.303	10	1	556	FullDelay	0.00333284	3332.84	1	7
100.351	15	1	449	LastDelay	0.00147906	1479.06	1	3
100.351	15	1	449	FullDelay	17.5515	1.75515e+07	11	3
100.4	6	1	80	LastDelay	0	0	1	0
100.4	6	1	80	FullDelay	82.8	8.28e+07	8	0
100.4	9	1	157	LastDelay	0	0	1	0
100.4	9	1	157	FullDelay	8.8	8.8e+06	2	0
100.463	15	1	462	LastDelay	0.0130647	13064.7	1	9
100.463	15	1	462	FullDelay	16.0631	1.60631e+07	10	9
100.465	5	1	571	LastDelay	0.0150783	15078.3	1	5
100.465	5	1	571	FullDelay	15.5651	1.55651e+07	2	5
100.7	12	1	81	LastDelay	0	0	1	0
100.7	12	1	81	FullDelay	41.3	4.13e+07	10	0
100.702	15	1	491	LastDelay	0.00196934	1969.34	1	4
100.702	15	1	491	FullDelay	10.702	1.0702e+07	5	4
100.803	3	1	84	LastDelay	0.9032	903200	1	12
100.803	3	1	84	FullDelay	41.8032	4.18032e+07	9	12
100.953	10	1	560	LastDelay	0.00319349	3193.49	1	12
100.953	10	1	560	FullDelay	0.00319349	3193.49	1	12
101	12	1	84	LastDelay	0	0	1	0
101	12	1	84	FullDelay	41.3	4.13e+07	9	0
101.104	15	1	512	LastDelay	0.0035176	3517.6	1	5
101.104	15	1	512	FullDelay	9.10352	9.10352e+06	4	5
101.2	6	1	91	LastDelay	0	0	1	0
101.2	6	1	91	FullDelay	74.7	7.47e+07	7	0
101.202	10	1	544	LastDelay	0.00232844	2328.44	1	5
101.202	10	1	544	FullDelay	2.20233	2.20233e+06	4	5
101.252	15	1	515	LastDelay	0.00163262	1632.62	1	3
101.252	15	1	515	FullDelay	9.10163	9.10163e+06	4	3
101.3	15	1	516	LastDelay	0.000467178	467.178	1	2
101.3	15	1	516	FullDelay	9.10047	9.10047e+06	4	2
101.452	15	1	523	LastDelay	0.00196032	1960.32	1	3
101.452	15	1	523	FullDelay	8.90196	8.90196e+06	4	3
101.503	15	1	524	LastDelay	0.0025812	2581.2	1	8
101.503	15	1	524	FullDelay	8.90258	8.90258e+06	4	8
101.553	5	1	593	LastDelay	0.00267729	2677.29	1	6
101.553	5	1	593	FullDelay	15.5527	1.55527e+07	2	6
101.7	2	1	125	LastDelay	0	0	1	0
101.7	2	1	125	FullDelay	88.8	8.88e+07	6	0
101.7	3	1	127	LastDelay	0	0	1	0
101.7	3	1	127	FullDelay	0	0	1	0
101.704	6	1	96	LastDelay	0.0044371	4437.1	1	8
101.704	6	1	96	FullDelay	74.7044	7.47044e+07	7	8
102.002	10	1	542	LastDelay	0.852052	852052	1	10
102.002	10	1	542	FullDelay	3.30205	3.30205e+06	5	10
102.1	10	1	571	LastDelay	0	0	1	0
102.1	10	1	571	FullDelay	0	0	1	0
102.101	10	1	555	LastDelay	0.551126	551126	1	5
102.101	10	1	555	FullDelay	1.85113	1.85113e+06	2	5
102.103	15	1	555	LastDelay	0.00300189	3001.89	1	7
102.103	15	1	555	FullDelay	0.00300189	3001.89	1	7
102.154	15	1	427	LastDelay	0.00428439	4284.39	1	4
102.154	15	1	427	FullDelay	21.9543	2.19543e+07	14	4
102.301	6	1	102	LastDelay	0.000546134	546.134	1	3
102.301	6	1	102	FullDelay	74.7005	7.47005e+07	7	3
102.355	5	1	609	LastDelay	0.00477101	4771.01	1	8
102.355	5	1	609	FullDelay	15.5548	1.55548e+07	2	8
102.401	15	1	490	LastDelay	0.000545841	545.841	1	3
102.401	15	1	490	FullDelay	12.4505	1.24505e+07	6	3
102.502	15	1	497	LastDelay	0.00208711	2087.11	1	4
102.502	15	1	497	FullDelay	12.2021	1.22021e+07	6	4
102.653	10	1	558	LastDelay	0.00311422	3114.22	1	8
102.653	10	1	558	FullDelay	1.80311	1.80311e+06	2	8
102.7	12	1	122	LastDelay	0	0	1	0
102.7	12	1	122	FullDelay	0	0	1	0
102.751	10	1	561	LastDelay	0.00116471	1164.71	1	3
102.751	10	1	561	FullDelay	1.15116	1.15116e+06	2	3
102.852	10	1	563	LastDelay	0.00228562	2285.62	1	5
102.852	10	1	563	FullDelay	1.15229	1.15229e+06	2	5
103.052	15	1	530	LastDelay	0.00157415	1574.15	1	3
103.052	15	1	530	FullDelay	10.1516	1.01516e+07	4	3
103.105	12	1	111	LastDelay	1.20475	1.20475e+06	1	7
103.105	12	1	111	FullDelay	9.70475	9.70475e+06	3	7
103.107	6	1	111	LastDelay	0.00692989	6929.89	1	12
103.107	6	1	111	FullDelay	74.6069	7.46069e+07	7	12
103.151	10	1	572	LastDelay	0.00110816	1108.16	1	3
103.151	10	1	572	FullDelay	0.00110816	1108.16	1	3
103.155	15	1	545	LastDelay	0.00535008	5350.08	1	8
103.155	15	1	545	FullDelay	3.35535	3.35535e+06	2	8
103.353	15	1	549	LastDelay	0.0028363	2836.3	1	6
103.353	15	1	549	FullDelay	3.35284	3.35284e+06	2	6
103.405	10	1	550	LastDelay	1.00527	1.00527e+06	1	12
103.405	10	1	550	FullDelay	3.85527	3.85527e+06	4	12
103.55	10	1	553	LastDelay	0.00046645	466.45	1	2
103.55	10	1	553	FullDelay	3.85047	3.85047e+06	5	2
103.601	12	1	117	LastDelay	1.20131	1.20131e+06	1	3
103.601	12	1	117	FullDelay	5.50131	5.50131e+06	2	3
103.654	5	1	635	LastDelay	0.00445238	4452.38	1	6
103.654	5	1	635	FullDelay	15.5545	1.55545e+07	2	6
103.7	15	1	558	LastDelay	0	0	1	0
103.7	15	1	558	FullDelay	0	0	1	0
103.701	10	1	562	LastDelay	0.00144092	1440.92	1	4
103.701	10	1	562	FullDelay	2.05144	2.05144e+06	3	4
103.752	15	1	456	LastDelay	0.00196933	1969.33	1	3
103.752	15	1	456	FullDelay	19.652	1.9652e+07	12	3
103.801	15	1	472	LastDelay	0.00105545	1055.45	1	5
103.801	15	1	472	FullDelay	16.4011	1.64011e+07	9	5
103.851	10	1	566	LastDelay	0.000546141	546.141	1	3
103.851	10	1	566	FullDelay	2.00055	2.00055e+06	3	3
103.901	15	1	488	LastDelay	0.00120528	1205.28	1	7
103.901	15	1	488	FullDelay	14.0512	1.40512e+07	7	7
103.952	10	1	570	LastDelay	0.00226084	2260.84	1	6
103.952	10	1	570	FullDelay	1.90226	1.90226e+06	2	6
104.1	2	1	20	LastDelay	0	0	1	0
104.1	2	1	20	FullDelay	102	1.02e+08	7	0
104.301	10	1	579	LastDelay	0.000704434	704.434	1	3
104.301	10	1	579	FullDelay	0.000704434	704.434	1	3
104.504	10	1	546	LastDelay	0.00389543	3895.43	1	6
104.504	10	1	546	FullDelay	5.3539	5.3539e+06	6	6
104.506	15	1	546	LastDelay	1.3065	1.3065e+06	1	9
104.506	15	1	546	FullDelay	4.6565	4.6565e+06	2	9
104.601	10	1	536	LastDelay	0.200888	200888	1	4
104.601	10	1	536	FullDelay	6.45089	6.45089e+06	10	4
104.651	10	1	552	LastDelay	0.000967746	967.746	1	2
104.651	10	1	552	FullDelay	5.00097	5.00097e+06	6	2
104.704	15	1	538	LastDelay	0.00385145	3851.45	1	7
104.704	15	1	538	FullDelay	9.05385	9.05385e+06	4	7
104.751	15	1	540	LastDelay	0.00142626	1426.26	1	3
104.751	15	1	540	FullDelay	6.95143	6.95143e+06	3	3
104.85	15	1	542	LastDelay	0.000466857	466.857	1	2
104.85	15	1	542	FullDelay	6.95047	6.95047e+06	3	2
104.957	15	1	547	LastDelay	0.00747475	7474.75	1	5
104.957	15	1	547	FullDelay	5.05747	5.05747e+06	3	5
105	3	1	111	LastDelay	0	0	1	0
105	3	1	111	FullDelay	17.6	1.76e+07	4	0
105.002	10	1	569	LastDelay	0.00242863	2428.63	1	6
105.002	10	1	569	FullDelay	3.00243	3.00243e+06	3	6
105.1	15	1	560	LastDelay	0.000467285	467.285	1	2
105.1	15	1	560	FullDelay	0.000467285	467.285	1	2
105.3	9	1	20	LastDelay	0	0	1	0
105.3	9	1	20	FullDelay	102.1	1.021e+08	24	0
105.351	10	1	582	LastDelay	0.00116524	1165.24	1	3
105.351	10	1	582	FullDelay	0.00116524	1165.24	1	3
105.403	15	1	510	LastDelay	1.20338	1.20338e+06	1	9
105.403	15	1	510	FullDelay	13.5034	1.35034e+07	7	9
105.458	15	1	513	LastDelay	0.00757982	7579.82	1	10
105.458	15	1	513	FullDelay	13.4076	1.34076e+07	7	10
105.501	15	1	514	LastDelay	0.00139195	1391.95	1	3
105.501	15	1	514	FullDelay	13.4014	1.34014e+07	7	3
105.651	10	1	559	LastDelay	0.00102852	1028.52	1	4
105.651	10	1	559	FullDelay	4.75103	4.75103e+06	5	4
105.703	10	1	564	LastDelay	0.00270956	2709.56	1	5
105.703	10	1	564	FullDelay	3.95271	3.95271e+06	5	5
105.712	15	1	533	LastDelay	0.0124542	12454.2	1	5
105.712	15	1	533	FullDelay	12.6625	1.26625e+07	6	5
105.81	6	1	146	LastDelay	0.00994203	9942.03	1	9
105.81	6	1	146	FullDelay	46.2099	4.62099e+07	4	9
105.903	10	1	573	LastDelay	0.00260119	2601.19	1	7
105.903	10	1	573	FullDelay	1.9026	1.9026e+06	3	7
106	9	1	54	LastDelay	0	0	1	0
106	9	1	54	FullDelay	72.3	7.23e+07	13	0
106.052	10	1	576	LastDelay	0.00163598	1635.98	1	3
106.052	10	1	576	FullDelay	1.90164	1.90164e+06	3	3
106.152	10	1	557	LastDelay	0.552106	552106	1	8
106.152	10	1	557	FullDelay	5.35211	5.35211e+06	5	8
106.35	15	1	564	LastDelay	0	0	1	0
106.35	15	1	564	FullDelay	0	0	1	0
106.351	10	1	586	LastDelay	0.00146907	1469.07	1	4
106.351	10	1	586	FullDelay	0.00146907	1469.07	1	4
106.4	3	1	134	LastDelay	0	0	1	0
106.4	3	1	134	FullDelay	0	0	1	0
106.5	9	1	68	LastDelay	0	0	1	0
106.5	9	1	68	FullDelay	64.8	6.48e+07	11	0
106.55	10	1	551	LastDelay	0.000466899	466.899	1	2
106.55	10	1	551	FullDelay	6.95047	6.95047e+06	8	2
106.655	15	1	503	LastDelay	0.00529529	5295.29	1	6
106.655	15	1	503	FullDelay	15.1053	1.51053e+07	9	6
106.7	12	1	125	LastDelay	0	0	1	0
106.7	12	1	125	FullDelay	0	0	1	0
106.801	15	1	528	LastDelay	0.00102791	1027.91	1	3
106.801	15	1	528	FullDelay	14.001	1.4001e+07	7	3
106.851	15	1	534	LastDelay	0.0011337	1133.7	1	4
106.851	15	1	534	FullDelay	13.7511	1.37511e+07	6	4
106.9	9	1	79	LastDelay	0	0	1	0
106.9	9	1	79	FullDelay	55.6	5.56e+07	9	0
106.951	10	1	580	LastDelay	0.00123187	1231.87	1	6
106.951	10	1	580	FullDelay	1.70123	1.70123e+06	2	6
107	9	1	80	LastDelay	0	0	1	0
107	9	1	80	FullDelay	55.6	5.56e+07	9	0
107.201	15	1	551	LastDelay	0.000782844	782.844	1	6
107.201	15	1	551	FullDelay	7.10078	7.10078e+06	4	6
107.253	15	1	552	LastDelay	0.00264787	2647.87	1	4
107.253	15	1	552	FullDelay	7.10265	7.10265e+06	4	4
107.3	9	1	84	LastDelay	0	0	1	0
107.3	9	1	84	FullDelay	55.5	5.55e+07	8	0
107.301	15	1	553	LastDelay	0.000625364	625.364	1	4
107.301	15	1	553	FullDelay	7.10063	7.10063e+06	4	4
107.4	10	1	593	LastDelay	0	0	1	0
107.4	10	1	593	FullDelay	0	0	1	0
107.402	10	1	565	LastDelay	0.80216	802160	1	6
107.402	10	1	565	FullDelay	5.60216	5.60216e+06	6	6
107.503	10	1	537	LastDelay	0.00289878	2898.78	1	6
107.503	10	1	537	FullDelay	9.3029	9.3029e+06	13	6
107.553	5	1	730	LastDelay	0.00321399	3213.99	1	8
107.553	5	1	730	FullDelay	0.00321399	3213.99	1	8
107.604	10	1	567	LastDelay	0.00439713	4397.13	1	4
107.604	10	1	567	FullDelay	5.7044	5.7044e+06	6	4
107.611	15	1	567	LastDelay	0.110643	110643	1	5
107.611	15	1	567	FullDelay	0.110643	110643	1	5
107.7	2	1	56	LastDelay	0	0	1	0
107.7	2	1	56	FullDelay	101.8	1.018e+08	7	0
107.703	10	1	574	LastDelay	0.00345236	3452.36	1	5
107.703	10	1	574	FullDelay	3.65345	3.65345e+06	5	5
107.852	15	1	502	LastDelay	0.00240259	2402.59	1	4
107.852	15	1	502	FullDelay	17.3024	1.73024e+07	10	4
107.953	10	1	583	LastDelay	0.00303052	3030.52	1	11
107.953	10	1	583	FullDelay	1.75303	1.75303e+06	3	11
107.958	15	1	521	LastDelay	0.00757738	7577.38	1	9
107.958	15	1	521	FullDelay	15.5076	1.55076e+07	9	9
108	9	1	96	LastDelay	0	0	1	0
108	9	1	96	FullDelay	45.7	4.57e+07	7	0
108.003	10	1	584	LastDelay	0.00346167	3461.66	1	13
108.003	10	1	584	FullDelay	1.75346	1.75346e+06	2	13
108.104	15	1	541	LastDelay	0.00416282	4162.81	1	5
108.104	15	1	541	FullDelay	10.2542	1.02542e+07	5	5
108.153	15	1	544	LastDelay	0.00325132	3251.32	1	4
108.153	15	1	544	FullDelay	8.40325	8.40325e+06	5	4
108.201	10	1	548	LastDelay	0.651305	651305	1	6
108.201	10	1	548	FullDelay	8.9513	8.9513e+06	9	6
108.353	15	1	557	LastDelay	0.00262118	2621.18	1	4
108.353	15	1	557	FullDelay	4.70262	4.70262e+06	3	4
108.453	10	1	597	LastDelay	0.0025041	2504.09	1	3
108.453	10	1	597	FullDelay	0.0025041	2504.09	1	3
108.453	15	1	562	LastDelay	0.00302365	3023.65	1	4
108.453	15	1	562	FullDelay	2.20302	2.20302e+06	2	4
108.5	10	1	510	LastDelay	0.000467374	467.374	1	2
108.5	10	1	510	FullDelay	18.4505	1.84505e+07	25	2
108.652	10	1	577	LastDelay	0.00166217	1662.17	1	4
108.652	10	1	577	FullDelay	4.45166	4.45166e+06	5	4
108.804	10	1	575	LastDelay	0.203606	203606	1	10
